EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,
240.0,-110.769,-95.944,-62.184,-72.902,-37.028,-1.411,-14.827,-38.722,-37.2,-40.83,-41.381,-49.92,-36.931,-42.655,-36.037,-20.827,-36.895,-35.203,-37.291,-21.622,-27.67,-20.756,-23.829,-13.093,-24.295,-13.675,-17.177,-25.639,-14.845,-17.224,-16.371,-1.828,-1.677,6.047,-3.574,-2.286,-0.175,-3.057,0.92,-9.214,5.055,4.936,11.234,8.081,9.071,8.369,11.334,17.494,16.162,5.212,14.969,14.121,15.351,25.764,19.281,19.939,12.821,26.984,9.772,18.118,19.762,27.846,19.085,24.226,20.778,19.782,21.764,24.054,24.217,17.271,26.164,16.162,10.943,9.916,16.505,23.22,14.14,12.544,18.39,14.754,18.296,23.264,12.199,18.6,20.714,24.222,20.651,25.931,28.885,7.529,18.716,15.054,31.673,21.856,22.464,23.002,23.65,16.317,18.209,11.003,15.314,17.193,7.953,18.003,5.018,5.279,15.237,11.772,14.248,20.859,14.862,70.887,381.896,1499.42,3395.35,4111.191,3271.149,1494.717,405.852,73.203,15.469,8.204,8.179,-1.207,-1.952,1.334,0.952,-2.831,-4.955,0.994,0.162,-8.048,-2.831,-3.544,7.289,3.743,2.625,-5.524,-8.153,-7.831,-7.472,-14.847,-6.969,-13.15,-16.867,-13.508,-9.996,-16.447,-10.644,-23.836,-12.797,-10.171,-21.143,-21.535,-23.352,-19.003,-30.196,-20.749,-21.84,-23.176,-23.157,-16.896,-31.809,-28.818,-18.309,-26.146,-34.088,-27.855,-25.342,-33.45,-37.334,-24.835,-30.441,-35.541,-32.847,-38.943,
245.0,908.573,-17.849,-27.687,-16.379,-24.788,-36.393,-20.811,-11.135,15.496,-2.51,-12.471,-26.811,-7.431,-24.646,-14.126,-26.093,-21.91,-28.607,-21.362,-22.161,-21.841,-16.174,-12.589,-15.756,-18.492,-15.144,-23.764,-12.453,-18.998,-13.819,-5.487,-3.215,-6.044,-5.475,-1.923,-1.482,-4.072,-0.17,0.788,1.03,-2.001,5.483,4.429,20.897,14.492,7.79,15.479,19.791,6.461,16.555,26.001,26.932,21.594,27.983,12.606,16.65,28.131,22.259,19.905,25.726,17.899,18.985,20.935,23.041,22.89,17.467,21.839,22.009,23.851,27.674,15.936,19.632,25.295,18.589,16.983,22.2,15.658,32.513,26.099,19.725,20.073,28.857,22.475,27.106,28.482,7.936,16.97,23.976,12.024,10.727,24.2,21.713,22.75,28.99,21.426,21.164,20.457,7.864,13.943,14.406,25.429,25.731,22.246,7.453,19.234,18.434,19.573,16.788,10.835,19.586,19.283,19.565,26.239,23.1,6.553,20.527,38.74,388.148,1521.773,3345.464,4577.554,3709.602,1949.828,527.813,106.651,29.568,10.743,10.921,11.063,2.801,11.739,6.256,0.01,7.291,-1.023,-4.295,4.227,5.976,-6.92,-1.964,1.383,-0.479,2.907,6.58,-4.435,-0.382,-3.383,-13.03,-15.348,-2.828,-13.268,-17.09,-8.419,-8.055,-13.255,-15.978,-11.807,-11.343,-14.074,-4.922,-8.922,-17.874,-23.9,-17.82,-17.042,-24.235,-19.854,-20.543,-26.863,-13.33,-22.405,-12.947,-25.092,-26.081,-31.014,-25.419,
250.0,37509.204,21485.235,3693.531,181.321,-10.774,-14.484,-15.687,-39.662,-10.767,6.421,2.522,18.214,14.043,-7.801,-17.063,-8.513,-12.925,-16.183,-12.88,-15.413,4.284,-4.541,-10.935,-11.353,-18.824,-2.909,-11.629,-14.344,-3.592,-13.126,-2.084,-6.684,3.487,-2.166,-1.768,5.492,3.186,7.55,6.648,15.491,7.676,15.559,16.502,8.291,17.683,13.848,16.208,17.376,17.896,23.57,17.583,22.648,28.977,24.01,25.163,27.939,31.893,22.408,29.684,26.254,20.911,23.258,23.648,25.132,25.613,33.356,20.392,25.323,27.692,24.939,25.186,26.052,29.415,14.188,20.317,19.999,23.302,28.949,22.823,19.308,15.661,14.932,17.841,28.985,25.134,34.421,22.905,26.53,27.474,25.227,29.634,24.979,31.739,35.738,28.5,20.306,25.063,23.27,22.684,27.197,28.968,29.7,25.393,22.852,20.525,21.97,29.639,17.561,18.754,28.211,12.551,15.985,12.421,12.563,25.028,18.966,17.239,13.99,25.485,22.464,23.043,60.54,367.289,1640.26,3682.63,4991.235,4102.804,2098.576,667.368,104.987,15.141,13.271,16.339,10.835,3.397,0.627,9.415,5.407,5.187,5.246,4.536,9.969,-0.091,0.861,-0.356,5.314,4.337,0.177,3.476,8.21,1.911,-5.086,-4.685,-6.55,1.201,-9.336,-3.322,-7.593,-5.606,-13.366,-9.595,-9.623,-7.033,-11.413,-18.972,-7.044,-16.535,-15.181,-12.075,-15.87,-14.979,-17.346,-17.996,-17.85,-18.839,-10.748,
255.0,1773.145,11593.331,33466.492,31039.102,10658.241,1164.281,6.095,0.19,24.176,9.577,0.404,17.1,0.346,3.906,39.873,17.456,6.735,-7.021,-4.608,-4.414,-10.765,-8.287,-1.206,-6.462,0.803,0.685,4.861,-1.172,3.2,-1.814,8.299,8.18,6.77,7.863,9.073,20.458,20.273,16.233,20.564,14.187,22.667,24.815,20.316,36.288,30.917,21.48,29.453,24.988,33.13,39.212,32.114,31.083,34.733,36.788,35.77,32.228,37.455,37.99,33.016,39.808,35.072,22.138,31.964,30.062,40.235,26.667,36.005,34.954,38.616,21.307,31.355,30.398,33.612,39.557,29.617,27.751,30.027,20.034,33.83,28.945,24.274,28.355,36.242,36.857,26.391,32.563,34.182,38.337,36.415,29.761,43.166,34.978,24.441,26.746,31.615,32.515,40.091,37.503,28.334,40.18,27.192,37.223,37.529,31.012,26.96,29.052,29.704,28.223,22.627,26.02,36.145,25.093,33.811,29.372,26.002,32.287,25.379,35.818,18.587,24.156,30.414,17.631,31.364,21.744,27.34,21.25,82.047,469.397,1891.762,4630.964,6567.32,5899.0,3086.62,939.746,161.326,16.791,21.397,15.205,3.463,13.693,7.171,17.392,11.377,10.731,0.438,11.19,5.929,8.861,7.987,12.307,-1.039,8.579,5.016,6.414,10.287,9.502,6.101,0.91,-5.177,-0.545,-8.404,-2.706,-5.849,-10.4,-9.352,-4.272,-12.396,-11.392,-7.295,-3.155,-18.773,-6.869,-15.291,-9.593,-9.675,-16.38,
260.0,-22.922,-17.813,118.781,3237.558,18318.353,35194.577,22082.145,4709.866,235.06,11.323,31.235,18.144,6.856,13.705,0.737,10.416,30.051,47.987,35.842,28.227,8.911,7.882,5.739,2.785,9.059,8.308,-1.021,4.63,13.625,13.41,18.051,12.544,14.431,27.457,24.501,20.809,29.212,36.907,26.131,31.459,36.931,33.261,33.627,41.715,43.404,46.233,35.744,37.964,39.273,44.515,33.593,47.23,46.846,33.537,42.264,45.132,35.884,44.531,34.368,38.242,40.051,30.471,43.35,32.543,36.921,31.775,37.291,37.966,40.846,38.621,33.454,33.035,30.641,32.936,43.48,29.675,29.026,30.023,28.958,32.044,30.246,41.806,40.696,30.195,32.623,36.997,31.587,28.002,37.755,37.246,41.963,29.269,46.306,34.995,34.074,34.39,32.592,33.293,33.026,32.921,32.074,36.91,32.961,38.608,28.07,23.28,37.683,34.333,34.84,24.446,37.107,33.165,32.971,34.373,33.752,26.445,34.289,34.528,27.848,21.722,25.133,23.453,29.572,21.852,22.157,23.601,22.212,23.462,24.245,22.137,27.463,52.023,384.337,1803.004,4552.733,7116.108,6506.437,3699.66,1234.588,188.258,40.548,25.149,20.777,6.956,10.586,7.208,9.574,18.254,9.77,8.926,2.667,22.256,4.913,4.695,1.803,6.048,-0.687,5.299,8.814,4.603,15.132,5.652,6.195,-3.019,1.141,2.926,1.11,-1.83,3.862,2.125,-4.722,0.977,-6.913,1.244,-5.162,-5.29,
265.0,-6.146,-9.439,7.803,16.524,20.752,1122.997,10264.502,31517.24,30018.781,9573.355,806.606,34.099,23.385,31.849,17.435,17.666,14.367,18.666,12.308,26.033,48.931,41.188,25.828,16.287,12.297,10.888,14.678,16.269,17.928,24.951,22.207,32.255,30.939,31.681,35.596,36.282,48.243,46.115,42.359,48.98,40.853,52.599,50.648,48.696,46.501,57.363,55.971,54.672,49.875,57.678,49.5,57.503,51.835,50.524,46.149,55.954,47.405,48.879,44.776,50.347,44.95,48.714,43.655,42.76,42.917,40.456,35.19,38.559,40.284,30.918,36.022,32.413,32.828,30.472,34.105,36.191,35.327,31.978,31.783,38.756,27.926,37.118,29.83,31.584,29.116,30.185,33.746,28.484,29.202,31.382,31.092,33.129,33.668,30.914,32.139,35.185,39.323,33.382,36.275,37.217,30.721,34.701,32.04,29.6,32.782,32.824,32.551,28.872,32.69,33.972,32.089,28.461,31.912,27.257,32.74,30.785,31.714,28.236,33.644,21.34,24.523,25.451,20.104,21.576,21.963,19.937,28.879,24.682,26.007,23.024,25.045,25.025,23.177,18.432,18.892,27.033,73.466,483.548,2130.433,5285.677,7504.421,6494.47,3173.599,943.208,142.43,26.709,14.423,11.498,8.768,11.007,15.86,10.017,14.05,10.647,7.473,6.384,5.199,4.017,6.291,8.757,7.215,1.862,3.52,6.672,6.927,7.585,16.863,9.471,3.798,5.159,6.727,2.398,1.462,-4.554,-1.547,-2.631,
270.0,-16.073,-6.587,-11.825,-7.676,-1.017,12.02,8.76,124.995,3450.299,19905.749,35423.466,19197.812,3608.164,166.532,25.71,25.656,27.712,21.083,24.13,16.331,18.491,26.669,44.435,49.25,48.029,42.046,31.41,27.25,28.944,30.629,39.541,39.856,39.233,36.133,44.342,48.749,51.547,65.821,64.466,66.011,67.951,76.537,61.678,63.4,73.51,68.638,76.454,74.053,68.711,67.296,64.188,60.665,67.358,68.162,64.141,62.04,61.93,59.719,56.508,51.916,54.262,53.175,47.687,43.188,45.572,38.487,45.93,46.333,42.349,44.348,39.648,35.722,39.163,34.643,31.451,36.858,30.608,31.299,33.699,31.117,34.398,31.16,31.933,29.128,34.436,29.576,31.706,30.524,32.893,34.288,31.591,31.083,27.082,35.251,34.382,28.937,32.234,28.637,33.206,34.169,33.944,32.482,34.671,31.798,33.796,31.322,29.171,34.366,34.138,34.219,32.628,27.378,27.056,25.506,24.526,26.759,27.752,26.432,31.709,24.798,29.151,22.28,19.817,27.437,27.021,24.652,21.04,23.644,23.102,20.911,23.585,17.069,20.614,21.462,19.05,23.352,21.687,21.268,24.094,21.808,20.475,63.328,537.991,2048.152,5018.504,7882.246,6968.482,3807.799,1047.871,155.149,27.665,16.079,15.442,20.525,11.475,3.309,5.138,9.731,12.439,8.381,3.865,5.837,4.053,5.992,7.888,8.953,3.893,6.674,7.857,7.973,14.291,14.952,13.233,10.256,11.286,3.426,
275.0,-18.823,-12.544,-6.001,1.003,-3.836,7.532,-3.069,11.692,20.81,34.263,735.653,10749.505,25681.38,24322.781,7900.346,727.659,35.335,29.711,32.17,22.132,33.303,32.108,25.677,36.016,40.112,59.566,64.967,61.033,54.209,47.973,46.174,53.371,50.976,43.199,55.696,62.406,65.981,61.979,69.366,67.179,72.512,67.764,85.825,72.75,81.923,75.428,79.529,82.276,76.897,76.284,74.386,72.881,78.629,64.241,71.662,74.772,69.125,61.888,65.605,60.9,60.769,51.775,52.091,58.746,45.254,46.285,45.065,45.542,50.246,38.604,42.031,37.608,34.838,36.813,34.477,33.562,36.647,40.973,36.183,38.422,31.822,33.631,33.303,30.437,32.508,31.4,34.57,36.56,26.517,32.643,32.477,29.14,30.378,35.441,30.641,34.382,32.005,32.457,28.707,33.35,29.43,30.07,31.952,25.653,29.249,29.702,33.058,32.649,25.249,27.362,33.266,29.306,26.789,27.057,28.523,28.568,26.749,29.496,29.974,27.203,26.793,23.948,26.65,22.073,20.981,19.977,18.604,22.203,18.459,24.18,23.541,19.451,23.702,19.428,19.817,18.28,19.27,16.791,13.34,15.181,16.974,14.637,17.305,14.076,19.808,22.513,96.425,572.345,2454.155,5835.851,8045.021,6714.183,3286.955,962.6,134.575,24.156,15.957,12.587,13.965,13.278,6.433,10.638,12.315,11.663,8.032,9.418,7.989,3.91,5.945,6.835,6.64,1.563,16.061,3.501,4.601,3.697,
280.0,-0.277,-8.219,-6.243,-1.08,-4.74,7.107,0.328,6.513,1.927,10.374,18.893,23.69,157.163,4053.241,19034.636,19459.809,15514.508,2195.993,91.323,36.561,35.415,40.472,34.125,36.88,36.855,42.642,52.071,55.881,60.08,70.725,82.706,65.457,56.571,64.802,65.78,75.353,70.594,81.135,79.634,86.682,86.587,86.761,89.263,88.494,94.997,90.333,100.475,88.342,87.896,89.01,87.712,93.756,82.213,85.275,75.632,75.655,68.384,79.237,74.051,75.503,66.49,66.972,62.477,62.257,54.183,55.885,53.628,50.761,51.637,51.553,42.48,48.672,44.702,46.166,39.48,41.849,40.113,37.612,37.327,34.849,39.445,33.263,29.039,36.148,35.517,33.387,32.09,37.543,32.926,31.847,31.671,30.276,31.257,30.28,30.933,34.506,30.129,32.452,30.603,32.578,32.18,29.337,31.122,29.262,31.339,30.164,24.723,26.884,30.354,29.257,27.434,31.438,22.269,25.792,23.166,26.659,23.087,29.685,23.156,23.846,22.645,25.923,28.274,26.085,21.384,21.748,23.661,19.892,21.344,20.981,17.573,17.226,19.917,19.542,17.341,19.366,16.216,13.66,14.939,11.907,17.371,14.103,15.887,14.814,9.058,14.856,14.422,17.845,17.738,15.594,24.799,130.408,892.071,2952.135,6255.771,8277.027,6744.491,3308.421,877.962,120.865,22.189,14.838,13.932,15.006,12.697,15.476,10.137,6.466,9.893,10.508,12.5,8.021,11.568,7.896,6.49,10.278,
