EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,
240.0,-192.504,-123.878,-95.124,-98.605,-60.841,-29.068,-10.331,-23.805,-76.037,-71.992,-57.096,-61.643,-54.112,-53.155,-53.68,-49.134,-47.328,-38.365,-35.619,-45.347,-29.525,-39.845,-35.53,-42.458,-30.737,-32.423,-38.116,-28.372,-33.683,-23.989,-28.604,-18.771,-19.253,-22.79,-1.825,-0.384,7.161,12.532,16.368,10.267,15.076,32.606,32.335,50.491,50.008,33.983,51.747,51.224,34.913,41.206,36.952,40.159,40.548,33.328,43.439,48.655,23.946,35.517,34.747,24.321,37.116,34.284,46.058,54.573,27.231,36.09,25.411,29.073,27.518,29.68,50.176,21.892,28.118,35.613,44.541,15.801,29.502,30.913,28.867,33.897,35.404,30.959,35.658,34.966,25.268,36.46,36.217,41.895,31.126,32.711,37.673,44.901,38.695,32.56,25.336,34.364,36.469,36.295,26.377,34.108,36.812,14.244,27.501,28.63,27.137,22.568,28.059,30.585,20.565,26.498,44.22,24.727,65.421,151.101,328.882,369.61,300.319,143.847,47.266,22.221,9.673,11.842,13.875,10.58,4.925,22.871,-1.199,7.45,14.835,4.135,4.521,0.631,-2.349,6.0,5.626,2.744,11.839,-7.921,-9.958,-5.192,-8.98,-13.567,-17.674,-4.77,-7.597,-12.059,-13.869,-24.327,-13.994,-28.789,-16.921,-24.592,-29.038,-9.185,-18.669,-21.725,-20.915,-23.645,-27.068,-21.033,-31.387,-22.82,-29.077,-37.767,-20.937,-26.137,-35.225,-35.305,-30.185,-39.383,-29.635,-39.377,-33.209,-33.866,-49.752,-36.73,
245.0,-22.456,-89.875,-99.467,-75.205,-53.746,-53.982,-54.32,-33.023,0.088,2.878,-20.306,-42.851,-37.436,-35.866,-35.093,-37.89,-37.224,-28.786,-26.839,-27.471,-32.619,-28.911,-32.925,-25.397,-29.046,-24.707,-30.605,-23.312,-25.836,-22.075,-22.539,-22.758,-23.147,-18.31,8.054,7.497,10.984,20.705,16.948,18.623,17.996,28.456,40.596,42.441,32.642,51.332,53.592,44.025,39.085,37.328,45.612,39.837,39.918,56.692,33.736,32.224,37.185,46.291,29.775,36.236,40.942,32.942,29.832,38.317,31.659,35.984,35.338,35.078,33.486,37.495,15.949,41.653,39.894,40.495,28.703,28.772,33.469,34.514,44.11,32.857,39.917,45.264,38.035,36.372,34.858,17.386,36.719,36.552,36.835,46.909,40.509,35.902,26.339,36.115,49.479,33.28,29.108,40.466,43.333,29.134,37.759,25.933,23.476,32.491,30.649,32.419,25.742,26.462,31.394,16.013,14.056,24.352,26.936,24.392,19.47,16.555,18.648,43.501,137.809,329.213,428.874,377.795,207.645,74.471,27.341,18.136,11.151,21.148,12.156,13.118,-1.691,5.236,-0.805,5.757,-0.964,2.36,1.235,1.33,-0.858,-8.331,-2.096,0.786,10.065,4.228,4.245,-6.391,-6.585,-2.813,-6.655,-10.94,-14.155,-17.812,-7.614,-6.552,-16.604,-9.024,-13.302,-26.53,-23.032,-13.853,-20.206,-14.526,-11.306,-27.743,-23.4,-20.877,-18.5,-22.874,-27.121,-26.113,-25.459,-23.775,-22.32,-22.797,-22.694,-32.496,
250.0,3307.186,1917.876,346.708,-50.393,-51.128,-38.348,-51.146,-51.003,-41.593,-43.589,-11.613,14.131,2.102,-23.255,-25.789,-28.359,-29.59,-25.472,-25.877,-23.747,-23.706,-23.108,-22.168,-19.975,-18.097,-23.11,-22.871,-18.898,-19.074,-15.046,-17.078,-14.382,-13.295,-8.335,-2.618,3.75,13.865,7.926,20.457,11.166,23.919,22.661,22.221,26.833,34.786,28.152,33.839,38.896,33.942,42.999,29.612,38.31,34.606,42.837,26.174,35.06,40.988,35.198,40.754,34.21,37.552,39.323,41.025,30.648,51.223,36.993,29.949,37.873,28.589,29.089,37.641,35.308,34.748,33.197,26.866,30.053,32.139,28.914,39.846,38.419,41.542,31.365,42.108,46.37,35.916,40.058,41.117,41.751,35.91,42.053,38.702,39.247,45.681,46.239,44.24,30.992,44.166,43.711,45.329,33.169,34.595,46.202,42.474,35.712,28.963,27.16,31.572,34.158,32.831,32.996,23.952,30.046,28.012,32.271,20.901,23.855,31.679,26.893,31.167,18.576,19.456,18.793,53.637,172.018,360.043,475.953,401.69,256.332,92.568,23.26,14.727,17.408,5.624,10.056,-0.425,5.971,4.409,0.681,7.884,0.084,8.19,7.166,-1.592,8.313,8.661,-0.249,7.181,9.362,10.776,7.277,7.989,2.497,-7.83,-3.988,-8.703,-7.031,-5.404,-7.311,-10.77,-15.825,-19.206,-12.074,-10.602,-16.569,-15.532,-11.059,-15.4,-16.052,-20.399,-16.686,-19.206,-19.274,-22.756,-24.354,-16.815,-16.96,
255.0,53.309,847.058,2985.034,2945.028,940.621,39.207,-27.332,-26.219,-36.704,-36.891,-38.452,-25.165,-23.51,2.221,19.953,29.56,-1.07,-26.385,-20.835,-20.009,-23.412,-25.106,-17.264,-16.109,-17.462,-20.643,-13.243,-19.651,-13.998,-9.547,-8.901,-12.169,-6.714,-12.764,0.886,7.448,10.683,11.293,12.401,13.601,10.825,14.118,17.285,18.247,17.738,26.433,27.183,25.063,26.982,25.666,27.838,24.062,40.366,32.68,22.35,24.572,36.152,27.124,28.012,29.76,32.871,33.695,29.452,36.497,34.247,31.369,44.244,40.324,34.474,39.479,46.047,40.24,47.818,46.716,39.453,36.57,49.658,40.34,37.583,45.976,40.401,53.461,45.131,45.35,45.199,46.999,53.362,50.68,50.239,53.739,54.121,54.288,51.217,51.026,64.917,51.637,41.554,59.571,53.807,50.134,50.69,56.42,43.357,51.123,60.719,48.251,52.543,38.493,44.662,40.151,38.168,36.725,42.506,35.142,37.59,35.313,29.398,39.634,39.502,22.127,27.375,28.171,25.801,33.774,24.164,28.556,35.0,55.524,194.54,458.604,599.59,539.555,304.352,101.032,41.291,14.335,14.0,14.6,17.623,9.144,3.185,0.094,4.596,6.796,8.162,-5.106,8.263,11.978,10.694,-2.625,3.001,1.066,3.492,12.84,2.97,3.468,2.395,-2.692,-6.165,-5.164,-4.653,-10.068,-11.931,-13.821,-15.309,-15.835,-7.635,-9.911,-12.459,-14.887,-10.826,-13.984,-22.4,-19.649,-18.996,-24.068,
260.0,-70.521,-57.848,-31.31,304.732,1646.186,3233.145,2076.107,470.217,-2.811,-27.977,-23.235,-21.001,-22.475,-24.416,-18.914,-18.238,11.767,22.634,28.544,-4.876,-10.69,-15.437,-8.522,-13.142,-11.393,-17.179,-9.712,-10.784,-10.658,-11.432,-7.103,-10.118,-6.701,0.012,1.972,13.505,19.979,17.089,21.539,14.657,15.326,22.553,24.161,30.905,24.988,25.736,24.018,28.269,29.365,24.706,26.923,35.07,39.62,26.891,28.005,32.789,28.998,31.87,34.182,41.356,28.024,45.411,42.258,35.06,44.227,37.974,31.702,41.211,38.356,38.623,44.006,42.421,38.78,39.823,42.69,46.479,37.275,44.537,48.709,57.137,48.024,43.031,48.115,41.312,52.114,50.383,56.207,58.254,53.258,47.473,45.582,44.341,51.069,49.36,55.192,56.502,51.886,57.165,54.393,51.034,60.664,63.368,50.971,55.49,57.846,57.067,48.678,53.711,44.652,43.766,35.718,44.623,40.084,43.883,41.549,37.284,41.342,49.191,40.293,41.422,38.679,35.238,34.016,32.045,29.654,24.546,23.176,29.463,28.457,20.369,23.593,24.181,58.662,183.59,422.729,700.821,650.436,387.204,127.934,25.311,12.253,9.385,11.99,14.876,13.859,12.137,11.75,5.489,8.618,10.791,3.249,6.928,4.968,5.567,4.347,4.598,2.252,-2.836,-0.848,5.124,3.951,4.846,3.759,3.43,-2.351,-4.215,-7.153,-13.355,-9.944,-11.436,-10.554,-8.805,-13.726,-10.279,-10.484,-13.801,
265.0,-52.193,-50.036,-34.96,-34.006,-29.18,75.344,896.012,2866.998,2790.995,968.119,82.499,-17.787,-12.946,-11.792,-15.778,-10.96,-13.596,-13.779,-1.012,12.037,29.246,33.303,17.554,-2.499,-7.345,-6.294,-5.201,-10.172,-4.924,-5.553,-0.739,-1.985,-0.98,8.174,6.367,12.353,22.872,17.452,25.495,18.937,20.846,26.385,31.116,34.559,34.154,34.305,41.157,34.639,37.648,38.994,33.63,29.512,34.147,36.259,38.799,39.793,39.842,36.559,38.576,40.233,37.013,41.17,30.962,38.909,37.242,35.763,37.418,39.732,36.955,36.299,43.02,36.438,40.757,40.156,35.708,39.162,40.24,42.702,42.783,51.467,43.991,39.381,50.917,42.998,52.874,47.264,45.533,50.891,45.408,48.26,53.017,48.503,54.66,52.258,55.044,41.497,49.402,44.631,52.103,52.304,50.205,49.461,42.703,44.383,43.719,51.728,49.765,42.082,43.909,43.462,45.68,41.184,41.418,47.042,37.93,39.284,33.713,38.355,40.985,32.741,34.613,35.533,29.185,32.639,30.71,25.059,30.848,22.681,18.722,27.709,29.924,24.236,21.45,21.687,17.354,19.316,27.715,64.238,230.272,515.965,753.891,631.515,335.301,106.244,28.404,11.043,7.402,6.257,13.845,2.978,2.524,5.778,4.615,4.809,7.567,5.045,2.418,1.648,1.267,-3.858,-0.813,-1.104,0.559,2.284,12.169,1.872,10.644,2.474,1.027,-0.586,-2.27,-9.373,-8.239,-7.265,-4.31,-9.578,
270.0,-48.062,-35.497,-28.477,-20.948,-19.284,-28.593,-20.138,-4.319,300.254,1911.287,3522.823,1957.156,372.513,9.933,-8.892,-8.292,-6.287,-6.974,-3.895,-4.855,-5.811,-4.033,11.811,30.224,34.297,14.831,0.858,-1.483,-0.584,0.73,3.768,-0.461,10.013,4.786,8.693,22.751,24.658,31.586,29.847,34.003,41.304,41.836,34.832,50.04,47.394,46.826,46.856,41.653,47.329,49.188,48.052,46.896,42.006,45.316,42.396,38.364,41.194,35.783,39.25,48.554,43.204,40.643,41.198,42.78,41.001,39.992,41.542,36.755,37.872,40.923,43.001,40.194,35.273,39.568,35.667,41.193,44.786,44.519,43.539,37.843,49.509,37.988,47.018,42.79,41.201,41.944,45.695,54.486,51.434,43.535,48.588,42.173,49.588,47.33,48.291,45.586,46.052,44.511,48.529,45.746,42.31,38.532,50.349,51.106,46.726,43.195,51.112,41.514,48.86,45.932,44.523,42.456,48.338,39.841,40.339,42.966,35.95,34.399,32.863,27.874,34.534,38.261,31.928,27.801,29.709,31.848,25.385,26.997,24.896,26.301,22.461,24.095,20.514,22.298,20.834,17.455,21.589,21.243,20.129,16.135,18.481,24.004,63.451,218.089,532.204,762.168,703.164,401.109,124.046,23.235,8.147,10.26,5.154,2.364,9.129,4.494,6.226,6.891,3.886,1.105,5.101,0.908,3.776,2.19,2.079,-0.297,-3.647,-0.959,4.128,5.378,2.016,4.358,11.513,6.35,1.803,0.497,
275.0,-30.128,-27.535,-28.056,-23.742,-19.826,-17.468,-17.192,-14.694,-12.877,-10.565,66.221,1054.487,2930.608,2921.781,834.427,61.813,-4.34,-0.934,-0.735,-4.474,-0.856,-3.732,0.846,3.469,7.263,14.175,26.502,37.009,20.324,10.066,5.614,4.936,6.813,16.173,17.858,29.253,31.472,34.813,43.219,39.131,34.923,42.134,52.321,60.634,60.762,55.553,59.536,52.209,53.963,55.37,53.171,52.447,50.347,53.016,50.031,48.046,45.9,43.734,43.979,41.762,40.901,47.336,43.546,42.026,40.548,39.306,38.644,37.555,40.167,44.036,40.936,38.021,37.751,42.042,41.108,44.661,40.305,38.757,42.66,43.685,37.947,45.376,43.474,46.964,47.328,41.275,46.078,46.198,45.906,42.631,44.057,43.428,43.553,44.683,40.679,43.903,48.977,47.597,42.257,49.416,43.318,43.607,44.396,43.227,46.236,45.004,43.941,40.31,41.984,46.086,37.029,41.34,37.84,34.208,35.267,33.077,32.51,34.172,36.797,33.922,34.153,30.962,30.679,27.742,28.61,24.16,27.686,31.124,26.384,27.799,22.68,22.961,22.496,21.212,21.034,14.035,22.159,15.362,17.933,19.914,18.09,18.436,14.865,13.685,10.61,15.151,24.568,66.964,258.159,595.604,830.892,708.696,355.638,107.588,23.19,9.192,9.924,7.177,6.335,8.688,1.878,9.721,5.05,0.094,2.569,4.893,1.566,0.34,2.715,0.612,-1.758,-0.421,-0.661,1.35,2.791,2.247,
280.0,-27.513,-28.749,-20.389,-15.143,-15.705,-16.791,-17.09,-11.505,-13.264,-9.44,-9.704,-8.592,6.043,409.156,2312.39,3395.418,1679.504,214.93,6.033,-3.514,0.242,1.747,-0.078,0.236,6.504,2.983,4.019,8.225,19.363,33.143,37.693,21.519,16.316,17.342,29.975,30.18,40.787,47.072,45.256,46.305,57.13,60.024,59.107,62.579,68.399,80.012,74.908,67.903,59.636,70.803,68.08,67.537,68.389,61.661,60.552,58.926,67.909,56.791,55.419,56.114,52.84,52.148,49.915,48.063,49.467,47.805,49.729,44.332,43.357,43.215,43.047,40.908,40.837,40.129,43.219,39.622,39.338,43.183,35.249,42.157,37.468,35.672,48.239,43.615,39.603,39.988,40.475,43.733,41.738,41.242,42.763,41.197,40.954,42.772,44.088,42.608,44.697,42.816,43.438,42.426,42.947,41.884,34.325,39.444,40.59,42.266,45.352,39.027,39.785,37.823,38.473,38.012,38.899,36.531,35.881,35.167,33.38,32.703,31.681,34.172,35.043,26.113,30.112,29.466,27.19,27.922,24.266,24.204,21.896,22.142,23.648,20.043,21.302,23.754,17.189,17.708,16.244,17.636,19.487,14.987,16.953,16.662,14.339,14.715,14.152,12.476,13.227,8.836,15.031,12.297,12.474,21.643,102.491,311.352,628.068,851.193,666.903,354.643,100.903,16.028,6.049,5.562,2.573,9.428,3.963,3.447,3.49,2.561,-0.539,3.263,2.013,2.397,-0.264,0.039,-0.461,0.553,
