EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,
240.0,-156.31,-135.195,-119.476,-86.284,-51.216,-9.185,-32.68,-41.255,-67.321,-58.881,-66.435,-61.788,-55.318,-59.586,-49.112,-51.984,-43.242,-44.483,-47.341,-43.523,-33.076,-33.918,-37.082,-38.746,-29.233,-30.132,-28.243,-36.757,-15.765,-30.144,-34.478,-32.253,-31.428,-23.658,-26.909,-21.777,-24.52,-16.861,-15.162,-23.87,-21.71,-14.689,-15.443,-16.8,-7.591,-14.253,-13.141,-15.335,-10.956,-14.314,-7.737,-13.14,-12.045,-4.511,2.186,-8.67,3.281,-4.585,0.208,7.997,-6.261,-9.583,4.89,-2.489,3.481,3.321,11.587,11.474,20.501,9.073,8.717,8.936,9.684,16.164,9.382,4.167,20.654,12.728,9.803,14.917,8.436,8.008,28.651,20.015,24.034,12.29,18.632,19.236,19.429,10.359,22.807,19.346,18.576,19.224,19.939,17.858,15.78,18.021,13.7,17.333,23.497,14.289,12.084,18.944,16.549,18.724,8.641,21.399,20.847,13.687,8.59,21.641,33.65,105.058,208.682,260.738,195.263,101.166,26.372,9.084,12.785,1.879,-0.409,2.924,3.96,-6.727,-3.11,-10.667,-9.288,-1.088,-3.584,-2.937,-5.262,-12.55,3.103,-5.479,-4.255,1.191,-5.976,-10.488,-12.63,-15.379,-16.158,-17.599,-16.228,-15.522,-16.546,-14.002,-23.152,-17.544,-21.613,-28.66,-24.586,-18.865,-22.371,-26.108,-24.635,-26.023,-25.017,-29.683,-26.724,-31.026,-37.752,-37.801,-29.772,-37.799,-28.418,-34.631,-32.006,-30.655,-32.791,-27.212,-30.804,-32.308,-42.911,-44.897,
245.0,-65.974,-107.309,-85.28,-66.424,-57.725,-59.836,-50.606,-36.311,2.203,-16.746,-24.15,-34.353,-37.106,-40.247,-39.366,-39.076,-34.009,-37.113,-33.87,-32.512,-28.385,-27.072,-24.754,-33.629,-29.436,-23.587,-24.817,-23.534,-17.158,-18.995,-20.765,-16.504,-24.264,-21.8,-11.75,-14.737,-17.311,-13.752,-18.78,-15.181,-7.383,-9.159,-12.911,-9.577,-9.94,-14.577,-8.184,-8.464,-9.694,-9.351,-2.599,-3.965,-7.835,-5.437,-6.287,0.074,-0.25,-1.54,-1.475,8.517,11.096,4.591,4.977,8.357,8.856,0.131,12.383,8.079,10.708,18.872,10.286,13.048,19.444,21.174,12.851,10.494,13.228,22.765,15.943,22.619,20.538,23.924,33.488,20.816,19.436,28.85,16.689,16.861,18.819,8.915,21.001,24.845,27.011,21.406,25.265,15.853,19.935,14.236,19.228,13.918,22.809,16.55,19.472,17.476,19.067,22.401,23.924,20.283,18.171,10.592,12.283,9.075,16.203,17.506,17.631,8.657,3.932,36.455,96.795,244.211,297.129,257.068,129.777,37.077,17.464,5.65,6.064,2.484,3.259,2.623,-0.752,8.873,-3.107,-4.279,-6.135,3.379,-1.02,-6.666,-6.659,3.725,3.55,4.01,0.116,4.244,-1.205,-6.131,-8.781,1.705,-10.373,-20.99,-13.712,-12.156,-13.211,-12.268,-21.776,-18.057,-22.019,-20.839,-12.218,-20.742,-16.988,-18.197,-22.126,-19.144,-26.352,-24.659,-23.413,-28.488,-21.859,-18.206,-30.099,-25.58,-24.675,-24.418,-35.765,-25.407,
250.0,2037.269,1248.954,153.515,-36.994,-53.179,-50.703,-49.553,-46.338,-40.045,-32.957,-9.26,13.814,16.152,-20.849,-19.997,-28.565,-20.931,-26.751,-20.412,-21.82,-21.311,-24.367,-24.359,-24.18,-23.456,-16.256,-16.91,-11.938,-14.304,-18.309,-18.893,-12.233,-13.523,-12.061,-11.018,-13.453,-13.981,-7.369,-6.676,-5.763,-10.869,-7.479,-8.009,-9.759,-4.132,-4.408,1.732,-3.123,-2.031,-3.191,-6.839,-0.397,6.477,-0.891,5.102,2.74,4.222,2.903,4.825,7.827,8.602,6.228,5.693,17.35,13.379,12.582,6.779,12.438,18.909,8.1,18.86,14.747,15.733,23.22,12.108,15.916,18.578,24.764,22.589,26.695,14.282,25.257,15.966,27.502,30.776,20.836,18.785,31.368,20.948,19.995,26.332,25.665,28.151,25.265,34.016,21.84,26.479,23.435,24.318,26.554,28.827,30.501,24.704,27.279,22.924,21.945,22.497,17.095,19.189,18.766,21.713,13.424,25.928,12.047,12.779,16.247,14.187,15.649,12.627,12.228,16.487,19.538,33.748,103.969,244.103,298.737,255.733,140.685,42.27,5.559,3.972,5.984,4.873,4.247,2.167,0.045,-1.401,3.742,-4.346,2.098,3.585,-4.772,-8.61,4.54,5.666,3.434,-0.678,1.835,4.008,-1.034,-4.371,-6.511,-5.411,-11.049,-10.465,-6.596,-10.13,-13.159,-12.901,-15.602,-17.814,-13.301,-13.039,-12.797,-15.653,-18.878,-23.272,-17.403,-8.903,-20.204,-20.452,-17.961,-24.568,-19.76,-23.359,-18.725,
255.0,0.349,635.224,1785.844,1834.481,603.77,43.774,-44.483,-35.408,-38.32,-40.134,-35.47,-30.253,-18.548,-1.459,18.024,24.163,-1.701,-19.673,-25.574,-24.547,-21.513,-17.904,-23.773,-19.859,-18.687,-15.377,-10.072,-14.576,-8.945,-9.837,-12.128,-9.001,-7.675,1.049,-2.953,-10.72,1.676,-7.82,-3.389,-3.844,-5.025,-0.737,-4.002,3.214,-0.559,7.045,-0.108,4.497,1.192,7.782,6.887,0.331,4.745,0.768,9.851,14.586,13.775,8.972,7.797,12.966,17.227,15.872,20.408,10.804,8.588,22.637,28.681,30.778,21.575,18.151,18.962,20.464,19.394,32.809,25.136,29.175,28.27,28.332,23.288,31.963,23.272,34.535,29.171,34.358,28.898,25.589,34.544,26.411,36.406,35.591,32.546,32.043,35.498,33.343,31.07,36.916,35.848,38.149,30.618,30.389,33.261,25.998,28.325,30.28,25.22,26.908,35.566,21.133,32.528,25.005,34.383,24.192,27.249,22.904,20.339,25.082,30.141,27.976,22.397,29.355,17.756,22.48,24.7,20.308,21.461,12.97,18.24,51.434,137.429,299.655,425.347,366.669,183.84,56.249,21.493,6.837,15.235,5.252,4.736,1.243,5.611,1.636,2.154,-0.174,2.62,7.113,0.204,-5.776,-4.721,8.109,-2.535,2.708,3.024,7.94,-3.232,0.837,6.001,2.435,-3.639,-7.887,-6.988,-12.604,-12.914,-7.173,-16.485,-18.299,-17.645,-12.006,-15.251,-15.707,-11.433,-18.583,-13.941,-11.429,-16.34,-18.943,
260.0,-87.312,-65.981,-44.235,148.859,1087.785,2000.605,1242.493,248.546,-16.102,-28.399,-22.901,-20.996,-23.34,-20.428,-16.369,-13.011,13.277,31.851,25.228,9.861,-5.287,-14.599,-12.858,-13.193,-8.449,-5.897,-9.836,-7.712,-6.11,-7.243,-8.953,-4.223,-3.845,-3.612,-1.946,3.424,-0.228,3.658,-1.34,1.3,4.543,10.398,2.772,4.074,7.923,3.366,7.266,5.337,5.964,6.024,10.153,6.953,13.332,10.466,11.908,13.182,9.087,15.902,16.303,16.344,16.341,17.575,17.435,22.893,24.05,21.67,16.442,27.924,23.435,21.336,29.066,20.959,18.211,27.107,23.673,24.205,30.873,27.506,30.77,35.481,29.276,30.795,34.735,33.846,27.167,34.247,31.137,41.161,31.217,33.39,30.394,30.677,41.411,40.473,41.741,39.735,30.154,36.386,42.899,40.997,26.162,29.975,44.499,34.577,37.867,33.054,33.485,34.681,24.048,30.121,26.265,30.772,34.884,24.139,25.943,28.281,25.542,27.737,29.897,30.525,22.507,20.828,32.131,16.033,19.506,19.275,19.707,18.335,16.741,14.314,20.11,20.737,36.785,120.116,287.97,426.646,414.402,232.625,69.011,18.806,10.32,8.849,1.094,0.241,1.697,13.27,-0.014,0.561,5.047,3.989,3.798,-4.656,-2.714,-6.315,-0.683,-7.703,-4.037,1.831,6.167,8.78,12.691,10.695,9.493,2.277,-3.918,-8.2,0.045,-2.047,-3.423,-6.88,-6.597,-12.098,-13.024,-7.869,-9.758,-12.752,
265.0,-58.767,-50.726,-38.182,-37.246,-27.445,34.344,596.972,1771.049,1728.696,513.226,29.861,-15.114,-14.183,-17.047,-14.275,-14.351,-11.597,-11.029,-4.713,15.387,38.526,33.657,15.465,-4.761,-0.164,-4.565,-2.341,-2.115,-0.993,1.503,1.478,0.97,1.492,-1.194,4.456,5.738,1.7,5.551,14.478,4.826,9.76,8.033,7.389,8.673,11.846,8.35,10.299,9.304,13.272,14.423,12.422,13.028,16.28,11.493,14.64,14.663,16.87,16.423,17.051,15.976,16.749,17.45,17.221,24.681,18.193,15.44,21.334,20.333,17.804,17.664,21.823,23.87,20.451,24.595,33.104,24.882,25.411,24.3,26.713,27.356,26.457,32.595,30.575,32.074,30.666,31.035,28.99,29.475,30.541,32.362,32.819,28.9,39.261,34.773,26.344,35.079,32.737,34.069,33.136,30.25,32.412,33.759,31.156,33.94,30.174,35.499,34.704,31.09,25.908,32.209,31.805,28.021,28.168,25.224,19.605,27.059,24.259,24.099,25.111,17.344,25.112,22.238,22.227,13.523,18.425,24.115,12.579,19.945,16.604,15.208,16.673,11.007,15.125,17.784,9.827,13.203,9.654,38.464,151.081,319.575,448.863,376.899,181.1,60.661,21.535,3.572,3.605,8.154,3.924,6.166,5.261,4.493,3.246,11.862,2.007,0.454,-0.353,-2.239,2.393,2.769,2.174,-5.215,-1.903,1.702,1.519,9.614,5.122,2.121,5.085,5.934,-3.232,-2.349,-3.686,-6.476,-0.985,-8.951,
270.0,-48.092,-35.998,-30.805,-29.336,-23.864,-20.409,-20.412,-10.37,195.356,1179.837,2058.536,1094.408,184.119,-1.618,-9.658,-8.787,-6.666,-4.406,-7.251,-5.195,-4.802,2.13,18.278,36.13,33.821,20.904,8.155,5.501,2.725,2.884,7.136,10.753,11.89,9.691,8.361,14.348,7.325,11.345,12.104,13.845,14.716,14.918,15.423,15.592,14.965,16.354,18.342,18.136,18.243,10.651,14.232,12.435,17.953,15.044,19.083,16.237,15.933,14.849,17.876,20.099,18.744,24.721,20.802,18.344,18.04,20.304,20.121,17.308,22.059,24.731,19.748,24.688,23.115,21.049,29.074,22.996,27.107,27.417,23.378,30.793,22.271,24.386,23.998,29.972,29.666,32.339,32.458,30.437,30.528,30.677,28.013,29.602,30.389,28.065,32.039,30.752,34.105,35.693,28.689,29.934,30.308,33.962,31.665,32.331,31.941,35.762,33.332,26.043,30.177,33.167,29.725,34.43,26.616,25.918,29.833,25.435,25.075,23.464,22.781,32.321,23.18,19.546,21.773,20.492,15.923,18.616,22.756,20.195,23.548,19.26,12.801,16.312,12.247,12.128,17.696,13.786,11.306,13.348,14.386,13.779,11.108,14.894,35.321,128.245,320.47,488.371,411.714,218.283,63.407,15.375,4.174,3.916,3.511,2.556,4.05,1.693,0.574,-2.407,6.453,-2.042,-0.529,2.829,0.686,2.213,-1.938,-0.349,-0.167,-1.903,-0.877,-2.988,7.542,8.649,13.065,6.515,1.651,2.349,
275.0,-36.034,-30.151,-22.324,-24.058,-16.332,-12.984,-17.095,-14.97,-15.571,-12.11,32.97,631.734,1712.865,1634.43,451.027,32.283,-7.484,-6.552,-3.395,-0.371,-0.211,4.508,-1.514,7.92,5.936,21.121,39.423,42.738,25.93,17.668,15.995,15.797,9.984,12.084,12.459,15.987,15.365,19.431,17.939,14.256,17.395,16.755,18.097,17.771,15.973,17.393,22.681,17.785,20.277,18.491,21.57,20.118,19.995,15.578,20.741,22.145,18.762,20.613,19.294,17.512,23.154,22.623,20.074,20.943,22.053,20.458,22.279,20.503,24.615,17.705,23.473,25.415,27.211,21.443,25.839,27.783,21.415,26.468,23.881,28.034,28.289,27.395,26.792,30.462,28.575,27.006,25.612,29.833,28.829,24.625,27.302,28.821,31.717,26.341,30.535,30.391,30.153,25.55,31.909,25.213,26.038,30.822,33.978,28.021,31.676,27.083,33.693,30.258,25.149,26.645,29.372,24.031,26.367,26.566,25.197,24.133,19.583,22.336,23.047,22.785,23.492,17.94,17.981,18.291,20.959,19.077,20.97,17.527,22.497,17.789,17.513,17.151,16.099,14.617,16.049,17.004,14.899,13.577,15.009,13.193,12.772,8.217,9.623,8.534,10.772,9.04,10.277,47.398,156.286,335.273,465.139,371.284,192.347,59.504,13.926,6.531,4.222,5.918,2.703,5.209,3.018,5.247,1.408,2.448,5.045,1.369,0.611,0.58,-1.412,0.12,1.065,1.479,0.498,-0.011,0.237,3.473,
280.0,-32.254,-27.01,-20.064,-19.021,-17.026,-13.796,-15.469,-12.176,-11.739,-10.063,-11.687,-9.725,-1.561,232.75,1302.964,1921.47,930.902,110.426,2.22,1.909,1.548,1.446,4.658,7.099,4.247,7.526,10.339,15.539,22.174,38.689,41.572,28.388,20.046,17.223,16.868,18.925,17.692,16.568,22.109,21.299,19.973,21.469,23.415,18.891,19.908,20.782,24.893,24.114,23.784,22.213,20.335,20.826,19.888,21.388,23.296,25.695,21.212,23.77,21.792,19.958,21.32,22.373,26.209,24.679,21.226,19.621,21.758,22.592,22.492,22.048,23.808,21.02,23.415,20.995,25.419,28.344,25.241,25.83,25.11,23.95,28.165,23.371,26.666,27.255,30.67,24.299,27.911,29.447,30.956,28.855,29.185,28.792,32.873,28.453,28.042,25.446,26.955,28.558,28.411,28.866,26.821,29.285,24.603,29.753,26.534,23.965,29.867,29.317,23.123,23.984,24.757,26.922,21.031,26.016,25.347,20.128,22.805,18.329,22.76,20.539,22.076,22.776,20.201,17.424,16.553,16.557,18.572,15.717,18.547,19.187,12.152,15.799,11.943,15.395,17.008,18.349,12.892,10.142,13.132,11.51,11.645,9.014,13.331,10.949,7.55,9.836,11.596,5.56,10.813,10.141,6.528,13.077,53.464,168.021,357.298,492.682,381.103,185.112,53.243,13.538,6.534,5.678,1.956,5.007,1.801,1.75,1.832,1.143,2.641,1.812,-0.618,-0.362,4.681,1.479,0.469,-1.07,
