EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,
240.0,-170.516,-128.623,-127.441,-76.206,-46.064,-35.234,-15.08,-58.707,-53.821,-66.745,-44.514,-54.906,-52.95,-48.166,-8.814,-48.502,-38.889,-44.989,-46.164,-34.351,-32.394,-36.24,-31.403,-33.975,-32.093,-34.825,-25.622,-29.995,-21.06,-26.758,-15.393,-20.95,-6.93,9.025,63.351,74.154,137.472,133.266,145.87,121.212,156.536,157.098,192.849,196.994,228.545,212.253,192.476,200.877,194.287,209.088,173.102,191.107,159.769,181.75,172.028,145.669,140.436,142.915,124.863,116.315,118.587,89.922,104.248,101.408,94.138,90.587,67.258,69.516,58.415,52.842,54.276,42.018,39.588,39.676,48.32,25.274,34.149,38.962,34.391,17.45,45.267,27.014,28.787,27.14,20.609,15.398,22.211,14.103,26.621,25.162,23.891,21.844,12.282,15.401,19.928,16.537,27.214,27.317,14.983,20.075,12.072,20.649,17.404,17.254,9.627,16.728,20.476,19.02,7.489,5.396,6.07,6.114,46.386,143.229,261.127,330.122,267.256,97.214,32.773,14.563,0.842,-1.129,0.033,-1.26,-10.836,-2.984,7.038,-2.914,-6.392,-12.897,-5.527,-7.286,-6.228,-11.75,2.765,-0.425,-14.085,-10.909,-12.646,-17.103,-7.158,-9.666,-11.774,-15.645,-15.932,-14.961,-28.694,-19.819,-12.143,-15.958,-16.396,-23.245,-18.722,-15.1,-23.225,-30.575,-19.091,-24.447,-32.976,-30.588,-30.225,-30.553,-36.993,-37.906,1.102,-34.41,-26.587,-27.663,-32.871,-25.977,-28.659,-34.216,-27.952,-32.178,-33.949,-43.628,
245.0,-81.867,-73.485,-89.664,-74.593,-57.626,-58.976,-51.404,-20.326,-15.901,-8.655,-37.154,-45.739,-42.642,-34.715,-27.964,-23.851,-37.006,-27.531,-31.988,-33.227,-31.309,-30.258,-18.166,-32.13,-27.225,-25.871,-27.255,-16.654,-23.181,-26.64,-15.654,-15.643,1.671,21.441,59.042,79.119,119.218,144.908,142.916,148.383,144.39,159.008,192.675,205.337,214.826,233.053,220.515,169.045,181.271,201.506,203.533,204.338,185.931,183.476,166.2,152.78,154.936,123.905,118.381,115.502,96.654,100.268,91.683,107.621,93.075,61.987,67.418,60.831,72.08,53.994,51.224,46.645,49.594,40.824,41.989,36.256,27.787,42.46,31.554,29.854,32.511,30.806,28.779,29.604,30.45,31.433,32.178,36.748,24.77,27.496,13.572,27.518,28.329,19.698,26.937,21.675,30.012,22.613,24.243,19.027,26.621,7.72,26.574,13.674,11.415,13.328,17.749,16.231,9.082,18.965,15.178,9.868,12.623,11.059,3.958,9.584,16.155,47.744,115.867,276.304,371.973,301.329,167.587,40.211,7.415,8.229,-2.682,0.252,6.334,-5.94,3.776,-0.295,-1.95,-2.61,-7.702,0.287,-7.121,-5.247,-8.198,10.445,-7.271,7.608,-6.919,-3.836,-7.981,-10.69,0.295,-12.416,-12.233,-17.042,-16.701,-17.493,-18.916,-13.689,-19.212,-15.714,-16.31,-18.898,-19.451,-20.545,-18.47,-20.071,-27.989,-20.566,-17.786,-29.433,-29.461,-23.631,-30.631,-27.371,-22.201,-32.425,-12.02,-26.374,-33.527,-33.946,
250.0,2908.607,1576.35,211.02,-33.322,-48.136,-46.397,-42.862,-47.201,-39.951,-32.717,-18.048,3.608,2.567,-14.068,-22.868,-26.001,-25.779,-24.652,-20.647,-28.098,-22.023,-25.919,-19.192,-16.427,-20.561,-16.33,-17.658,-19.228,-13.466,-16.695,-13.49,-0.471,2.851,8.726,44.591,77.98,101.687,92.429,101.595,121.501,125.324,131.46,138.202,179.551,161.203,176.432,160.385,163.52,148.451,153.574,135.376,146.215,127.633,136.955,127.491,126.554,128.704,98.083,102.568,106.453,100.471,75.087,75.511,80.509,72.925,62.603,53.878,51.235,52.29,42.999,50.259,50.075,37.077,37.398,38.774,37.825,26.298,32.984,28.5,24.003,29.873,37.58,37.565,30.351,28.249,31.837,28.471,28.228,25.82,30.424,26.881,24.88,17.39,23.379,23.244,24.155,25.314,25.496,21.605,29.189,23.769,21.32,20.212,28.112,14.456,15.705,20.659,21.863,18.556,14.345,19.785,12.203,21.824,16.339,15.048,15.499,12.3,13.7,10.458,12.626,16.727,15.159,36.378,144.94,284.674,403.881,315.593,173.979,49.934,10.502,8.159,2.255,1.846,0.042,2.4,1.762,-3.539,5.04,-1.069,-2.424,-2.052,-11.267,-8.558,-0.509,0.882,-2.924,-5.384,-0.207,5.436,6.396,-7.467,-0.526,-12.477,-7.601,-10.394,-13.097,-15.375,-10.388,-10.88,-13.116,-13.72,-13.389,-11.361,-10.571,-13.478,-11.591,-19.196,-14.475,-18.156,-15.489,-19.063,-9.738,-14.457,-17.877,-15.18,-13.838,
255.0,41.024,905.182,2535.019,2322.314,818.804,67.095,-26.399,-29.605,-34.823,-31.553,-22.244,-25.472,-21.386,4.621,18.003,9.451,-0.83,-23.934,-21.528,-21.818,-18.963,-18.312,-16.362,-20.994,-15.099,-18.689,-13.458,-13.233,-15.441,-4.529,-13.028,-4.859,4.524,2.885,26.253,46.027,52.049,76.507,74.013,73.22,70.659,81.924,122.748,98.819,98.641,103.216,111.879,111.09,96.927,99.823,98.694,89.516,95.715,102.357,96.522,78.18,86.628,81.703,72.968,65.659,61.095,77.556,58.793,61.485,58.535,54.029,46.713,48.849,44.938,35.821,58.309,32.708,41.736,44.347,38.518,35.471,32.759,32.114,44.63,34.9,28.802,32.837,24.921,33.909,41.23,46.951,38.342,34.785,41.219,29.761,27.539,34.219,28.597,34.714,34.694,26.104,31.421,31.726,36.463,28.648,27.55,23.342,26.519,30.171,23.656,24.909,37.243,35.379,26.089,19.28,27.373,27.963,29.709,20.849,18.081,30.535,13.173,16.36,18.026,23.287,17.848,21.531,22.016,16.308,16.482,5.766,14.529,49.325,133.991,369.872,456.059,446.388,246.443,83.293,22.244,9.546,4.292,3.983,4.053,14.955,3.068,-3.092,-4.727,-0.455,0.696,-1.471,2.152,-2.903,-7.034,-0.497,-2.936,-1.795,8.426,3.612,1.476,8.904,1.234,-11.146,-5.361,-8.375,-7.045,-13.424,-8.98,-13.238,-7.863,-10.209,-10.168,-7.562,-15.118,-15.832,-14.505,-16.089,-19.874,-16.189,-23.801,-14.459,
260.0,-74.311,-65.447,-40.505,237.512,1306.442,2763.009,1625.738,336.492,-13.762,-19.102,-23.579,-17.35,-17.899,-19.09,-16.076,-12.881,9.961,24.678,17.36,-1.804,-11.594,-8.978,-7.513,-12.015,-2.554,-11.697,-8.791,-10.265,-6.706,-6.722,-8.363,-3.589,-2.161,10.509,23.972,52.724,78.565,78.778,78.64,80.603,91.541,87.891,95.701,118.09,131.288,122.13,122.82,110.668,103.332,111.754,99.044,105.876,95.052,93.389,102.864,87.941,81.429,71.519,82.588,77.192,74.592,71.981,69.558,66.478,52.512,55.514,63.002,54.373,46.281,40.638,33.407,47.254,49.766,33.964,37.285,41.467,39.781,38.011,38.425,37.748,39.273,38.319,39.579,39.535,41.389,39.601,28.948,29.871,33.508,39.602,36.624,33.229,36.464,37.302,33.197,37.06,34.081,34.786,38.592,37.414,41.31,36.572,37.566,32.285,35.898,30.135,28.718,25.957,30.028,23.884,32.248,32.841,25.08,29.676,29.042,24.904,29.526,26.158,16.16,21.019,21.633,19.79,17.992,17.822,20.283,10.953,15.128,10.37,15.388,15.101,17.294,15.167,33.0,135.62,337.422,541.132,495.728,293.651,101.755,14.744,7.792,8.377,9.981,2.002,6.071,5.739,8.723,2.256,2.564,2.774,0.818,5.704,1.238,1.919,3.773,2.209,-0.124,1.089,1.51,4.787,7.155,16.143,-1.698,-6.863,-7.296,-1.509,-1.874,-9.335,-5.375,-10.971,-14.516,-12.39,-10.033,-14.627,-11.572,-9.886,
265.0,-52.574,-47.714,-35.456,-32.048,-27.201,61.504,803.341,2424.11,2316.52,664.879,53.801,-8.403,-15.544,-11.476,-13.531,-10.934,-14.716,-8.686,3.729,10.003,16.727,42.19,7.386,3.414,-2.165,-2.942,1.623,-4.407,-0.279,-3.194,3.033,6.069,12.025,20.65,37.625,63.065,93.066,97.453,89.364,97.621,92.419,114.639,121.688,135.929,137.549,138.962,123.189,119.797,129.45,135.754,116.524,121.7,111.968,123.137,108.866,109.784,98.457,90.976,85.529,77.226,75.224,81.353,71.215,59.949,65.911,56.948,55.346,54.425,56.491,45.26,42.979,41.678,37.978,50.058,35.588,32.564,37.625,33.177,43.051,40.328,33.851,38.964,44.085,38.548,28.696,40.426,35.567,37.565,35.622,28.311,32.608,37.307,33.709,32.714,36.948,33.854,30.497,32.286,32.922,33.474,28.722,32.159,26.827,34.901,28.534,27.595,30.127,28.368,24.689,28.88,33.645,31.216,29.598,21.986,23.841,22.068,27.548,23.452,24.037,19.779,20.935,21.298,23.757,18.87,18.372,18.744,23.794,12.772,18.769,17.734,15.005,12.717,9.332,8.271,16.223,6.689,15.572,44.778,170.269,427.733,593.642,514.853,230.942,88.449,17.679,5.867,0.114,6.534,0.078,0.544,0.0,1.849,-2.561,3.443,0.932,-3.507,-3.2,4.843,-1.147,-1.191,-3.396,-1.63,-3.794,3.044,1.611,5.475,5.88,9.35,2.889,-2.708,-1.777,-4.104,-5.548,-3.917,-9.754,-2.976,
270.0,-37.042,-42.186,-31.507,-23.037,-23.179,-19.36,-11.06,-3.315,262.076,1533.625,2711.833,1532.551,284.374,6.566,-7.266,-4.214,-6.911,-6.368,-5.875,-3.113,-3.631,2.845,17.152,32.289,29.863,21.672,7.398,3.388,6.252,4.814,8.806,11.297,16.571,32.698,54.979,83.249,104.757,106.266,107.577,102.159,124.191,137.568,151.761,161.507,170.298,174.234,178.832,163.017,144.355,138.516,148.509,137.457,147.577,135.986,138.264,122.683,115.82,109.996,106.295,100.293,91.588,88.486,81.257,77.096,77.58,79.341,66.561,65.019,56.929,57.054,56.792,46.549,43.008,43.691,42.003,42.13,37.362,39.46,38.306,35.87,34.946,34.472,39.749,33.041,32.612,38.157,33.449,28.911,28.641,33.289,35.244,34.969,37.096,31.051,32.42,31.233,34.192,29.669,30.68,29.547,25.892,32.866,28.15,28.695,29.763,27.342,25.155,26.143,24.043,27.555,24.86,28.827,24.587,32.562,24.806,22.233,20.272,25.493,25.213,18.596,22.445,25.712,18.892,17.88,17.697,19.645,14.91,18.618,15.016,13.56,19.727,14.486,11.028,8.625,12.279,13.56,16.181,10.616,14.553,11.178,15.397,11.812,45.276,158.694,407.907,586.511,550.909,310.908,81.803,18.197,4.05,5.085,5.201,1.848,4.448,0.802,3.904,4.184,1.418,-0.284,-0.675,-1.087,-0.167,-0.809,0.366,-0.981,1.13,0.739,1.263,-0.64,-1.093,3.932,6.885,6.004,3.644,2.242,
275.0,-41.881,-28.197,-24.015,-19.156,-15.215,-10.217,-16.597,-10.757,-14.678,-10.425,40.909,825.631,2276.09,2187.724,581.058,51.293,-0.898,-3.176,-4.714,-3.038,-0.133,0.011,4.047,1.903,8.068,17.648,34.335,37.261,18.257,13.836,9.39,14.07,24.935,39.159,77.223,94.704,126.403,145.947,140.407,140.856,145.187,158.598,186.465,215.231,222.904,200.143,197.302,205.935,180.644,183.12,181.536,180.314,165.935,171.08,166.441,153.905,132.659,126.327,121.464,119.685,103.11,103.18,99.451,88.146,88.166,81.573,80.882,67.915,65.518,62.501,57.258,55.451,50.408,48.725,46.252,48.073,45.711,41.127,40.823,36.956,42.076,36.414,36.395,35.792,36.396,31.278,33.435,32.681,32.561,27.631,33.455,31.1,28.005,34.668,32.632,32.255,32.235,27.776,33.298,34.091,25.729,29.232,31.588,30.525,27.182,26.327,26.212,32.387,27.576,26.533,23.925,28.233,24.82,28.784,21.262,20.598,22.83,22.237,22.907,19.246,19.422,17.288,22.295,19.019,16.434,15.709,14.728,18.045,17.072,17.065,16.512,16.009,16.401,13.385,15.549,10.506,10.559,16.149,10.496,8.551,12.137,7.197,6.174,7.819,14.614,7.915,13.328,52.454,198.469,456.736,616.691,530.3,266.409,79.587,15.596,4.439,2.493,1.565,6.593,3.954,2.877,3.667,1.418,-0.724,2.396,-1.513,1.557,-1.578,1.758,1.337,1.736,-3.105,-1.491,0.099,-0.344,0.658,
280.0,-30.158,-24.558,-16.893,-14.902,-16.134,-7.046,-11.909,-10.216,-13.434,-8.732,-5.851,-5.742,2.779,315.217,1765.483,2567.862,1271.82,165.423,2.771,-0.955,-1.243,2.589,6.23,3.37,4.093,4.905,9.154,12.8,30.175,38.313,41.625,33.242,30.65,55.062,93.225,134.193,158.872,166.878,176.208,172.39,183.771,208.232,227.623,255.15,259.492,258.933,247.996,242.613,228.141,227.783,217.713,211.513,227.198,202.668,197.392,193.819,173.657,157.243,158.903,146.011,137.421,130.333,118.615,112.606,112.251,98.282,89.743,86.922,83.007,67.687,71.796,60.17,57.03,59.968,56.823,50.017,52.444,50.472,45.439,42.943,39.255,41.385,41.187,38.022,37.6,38.836,38.21,32.228,34.97,35.874,35.174,34.211,26.954,27.993,30.669,30.131,30.429,28.204,28.323,29.114,28.035,26.943,30.786,27.578,30.708,23.045,22.659,26.548,26.619,21.734,21.2,27.58,25.854,21.644,21.193,24.556,19.745,17.036,19.37,21.794,18.725,19.679,18.009,17.327,17.505,20.294,16.296,16.206,14.693,18.1,16.698,13.104,14.077,15.043,13.442,12.851,11.133,11.855,10.406,8.429,10.374,6.319,7.052,7.009,6.868,6.703,8.691,8.7,6.69,6.824,7.631,18.607,77.93,228.366,499.486,632.191,518.133,258.881,72.265,14.548,3.006,1.097,3.099,0.345,0.71,3.426,0.523,4.42,-1.032,1.417,0.107,-1.236,-0.124,1.667,-2.241,0.913,
