EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,
240.0,-167.077,-140.121,-133.573,-100.094,-29.884,-5.976,-47.687,-61.586,-71.735,-59.552,-62.621,-51.316,-53.183,-52.947,-48.143,-34.233,-43.331,-45.034,-27.065,-37.645,-40.534,-32.356,-32.379,-32.704,-35.291,-38.258,-21.961,-27.131,-30.565,-28.201,-29.664,-30.823,-29.139,-16.755,-10.718,-3.402,-2.453,13.799,-3.497,-2.97,4.129,7.089,0.695,27.513,29.852,30.481,23.265,18.287,32.514,15.788,34.12,36.13,12.923,25.523,20.092,20.548,20.946,28.805,23.68,18.348,15.677,13.915,23.095,22.334,21.53,16.491,23.789,16.593,12.881,16.242,14.237,13.656,21.081,16.897,16.166,21.254,15.252,10.342,18.707,10.175,12.942,2.94,13.261,21.355,6.323,2.404,9.117,14.859,15.19,16.656,12.49,23.74,19.542,20.816,9.338,11.628,11.561,6.786,18.126,4.731,9.682,9.338,13.562,20.302,9.769,18.388,11.757,17.037,-0.389,19.394,2.851,6.025,27.234,139.686,303.744,323.299,295.173,112.8,47.178,3.409,-0.169,7.238,3.169,-1.164,-1.83,-13.544,-8.929,-8.591,-5.818,-5.246,-2.597,-7.658,-5.647,-6.615,-2.609,5.587,3.339,-5.599,-2.392,-15.895,0.62,-12.58,-15.665,-17.122,-22.997,-20.664,-18.821,-25.024,-22.725,-17.111,-19.736,-21.748,-27.461,-18.361,-29.193,-24.328,-23.064,-22.191,-26.784,-28.984,-22.09,-31.305,-27.215,-21.592,-25.363,-39.354,-36.516,-24.966,-40.025,-32.368,-36.613,-34.453,-43.761,-32.629,-38.669,-39.76,
245.0,-12.002,-106.515,-57.198,-77.716,-58.146,-49.447,-55.427,-39.15,-2.031,12.535,-30.247,-44.842,-35.007,-34.86,-36.686,-36.645,-33.596,-26.391,-31.634,-27.379,-33.054,-31.022,-32.218,-22.84,-29.536,-24.182,-19.99,-25.8,-16.627,-16.684,-24.59,-22.326,-8.19,-5.912,-4.485,-2.841,3.507,3.706,5.762,4.967,18.579,18.92,33.262,21.308,47.341,33.24,11.547,39.533,34.584,21.472,23.133,39.4,34.682,31.435,23.776,25.552,23.763,34.311,28.474,20.79,19.007,13.046,24.56,18.551,21.113,22.143,24.464,24.446,23.189,11.349,15.852,24.302,22.36,19.898,10.256,23.327,19.916,28.753,15.475,19.317,22.338,18.592,22.04,25.64,22.931,18.628,21.187,20.546,21.111,20.492,20.808,18.737,18.864,27.491,28.94,24.156,18.256,10.322,19.463,15.634,17.44,19.047,7.852,22.438,9.948,13.608,17.585,23.26,15.65,13.972,15.363,16.365,7.872,22.717,9.771,9.525,12.36,42.43,136.387,254.084,379.252,308.887,188.467,53.137,10.753,9.669,4.603,-5.63,7.774,5.444,2.599,-0.708,2.293,-4.616,-1.307,-8.434,4.04,-10.454,-3.727,-7.936,-1.311,5.773,-2.291,8.19,-5.84,-7.994,-6.102,-9.075,-20.492,-14.245,-9.653,-6.089,-8.422,-18.947,-17.022,-8.986,-17.451,-15.687,-18.954,-20.116,-17.276,-19.074,-20.078,-22.271,-20.018,-21.836,-23.779,-16.83,-19.893,-20.81,-17.594,-29.177,-26.302,-26.922,-28.759,-34.231,
250.0,2961.373,1840.94,257.581,-40.981,-45.77,-35.774,-31.572,-45.039,-25.354,-23.087,-25.561,12.189,1.471,-13.721,-18.934,-28.64,-27.644,-28.581,-28.016,-21.663,-20.198,-22.078,-19.219,-17.049,-15.222,-9.755,-17.367,-17.986,-16.972,-18.552,-11.939,-12.515,-6.989,-0.9,-1.415,0.034,4.312,8.543,8.795,4.208,16.495,10.009,19.227,18.888,17.26,13.356,18.981,15.286,22.082,9.565,30.357,21.235,22.222,25.609,18.907,16.389,18.865,26.004,19.272,19.226,21.886,27.758,13.057,14.08,18.044,14.883,16.684,26.4,21.506,24.305,25.486,13.878,25.929,27.123,33.182,17.516,27.398,25.268,12.002,19.088,17.226,21.512,18.697,19.663,28.116,26.605,30.85,21.993,19.793,23.055,26.571,24.034,24.973,26.917,27.524,21.961,19.031,23.942,25.445,25.692,22.193,13.24,19.331,21.907,23.446,20.177,17.326,16.18,18.904,18.267,13.539,21.348,16.056,14.317,18.498,15.889,6.688,6.108,12.846,10.511,13.281,7.886,45.058,146.103,306.956,416.396,327.277,177.122,59.995,20.163,2.167,9.833,4.667,-0.137,1.594,0.263,4.366,-0.972,1.88,-0.92,-4.477,-9.096,-5.101,-4.129,-5.032,-3.656,-2.889,-0.107,6.765,-6.175,1.199,-3.612,-0.871,-6.043,-12.595,-6.603,-11.812,-3.369,-16.517,-11.97,-13.034,-12.5,-16.115,-18.172,-11.453,-17.534,-10.243,-13.044,-11.157,-17.871,-18.166,-8.648,-17.419,-18.411,-11.918,-23.754,
255.0,2.999,973.287,2625.56,2317.109,866.465,36.698,-35.649,-39.893,-39.892,-33.919,-30.289,-30.315,-29.265,-9.27,22.152,4.896,-6.432,-17.689,-21.136,-20.91,-18.855,-21.04,-18.648,-21.176,-15.303,-8.149,-12.213,-7.577,-13.162,-3.868,-7.193,-13.193,-9.57,-3.059,4.112,1.834,2.644,-2.928,10.602,-2.269,4.116,4.169,8.689,5.621,17.359,19.605,6.482,13.087,20.912,19.221,17.559,23.267,23.386,27.17,19.764,13.977,18.542,15.533,19.819,23.286,24.363,25.157,18.835,18.432,20.576,19.329,25.778,17.537,17.345,24.848,24.797,18.451,29.888,23.685,28.52,26.031,28.098,32.459,29.419,32.166,32.166,28.893,30.873,26.474,29.289,35.796,40.556,30.201,37.627,28.773,31.948,36.052,36.043,27.975,30.746,30.655,30.843,35.711,35.893,26.722,33.551,29.233,33.056,28.028,28.624,23.45,26.363,22.477,27.367,25.926,21.795,22.251,21.321,19.332,20.749,20.668,16.126,15.032,15.914,24.317,19.943,14.783,16.044,10.583,15.821,17.358,12.6,45.287,180.015,361.008,555.245,471.109,280.188,90.366,27.789,4.624,2.167,4.682,8.623,2.421,1.024,-0.188,3.196,0.845,-1.474,1.103,0.105,-5.475,3.022,-0.321,-2.579,-2.539,2.329,1.668,4.028,-2.507,1.649,-7.745,-8.461,-9.93,-13.153,-15.2,-9.669,-7.839,-13.196,-12.545,-18.185,-12.369,-9.257,-20.532,-17.61,-14.844,-12.278,-13.254,-13.429,-26.614,
260.0,-56.725,-50.959,-40.195,269.367,1490.37,2990.874,1852.091,404.432,-10.211,-23.616,-21.416,-20.984,-18.363,-14.435,-22.23,-12.495,0.809,27.216,24.171,9.388,-12.497,-12.53,-10.251,-6.569,-12.539,-9.736,-10.207,-8.992,-11.237,-6.465,-4.425,-5.4,-1.931,-2.627,-0.74,-0.326,9.919,5.106,7.573,11.948,11.458,12.844,14.448,14.658,19.413,31.613,18.957,18.539,18.537,26.375,19.307,22.787,22.407,20.911,23.533,21.311,21.092,15.609,16.608,27.983,19.378,17.805,25.758,27.633,28.168,33.279,26.843,18.891,25.501,27.749,29.907,20.901,23.69,20.528,19.138,27.77,30.825,27.112,22.928,29.7,29.921,28.859,32.442,33.219,28.471,32.979,30.046,26.28,34.461,31.529,31.518,39.14,34.366,28.613,31.697,36.647,32.454,34.61,32.154,33.731,39.705,31.615,33.309,26.038,26.241,31.958,29.073,30.732,33.867,28.012,30.922,36.58,23.39,25.735,22.49,29.742,20.141,24.757,20.484,21.654,15.006,17.946,19.811,13.279,21.038,15.494,16.517,24.598,14.676,16.056,16.588,14.596,38.103,148.839,399.917,610.714,557.942,356.583,116.643,23.003,4.928,5.429,4.26,2.938,-1.989,7.146,-0.345,-0.089,0.733,-3.621,-4.999,-0.839,-3.679,-3.637,-2.123,-2.02,-3.009,1.803,-4.448,-0.043,8.579,7.824,4.774,1.185,-2.121,-7.645,-3.759,-9.363,-8.652,-4.74,-7.07,-6.598,-10.315,-4.171,-10.404,-14.202,
265.0,-46.945,-47.268,-35.094,-34.077,-25.42,70.641,882.334,2604.692,2456.177,782.611,67.354,-15.354,-15.146,-8.764,-15.828,-13.022,-10.154,-11.666,-3.829,9.926,31.961,30.106,9.729,-2.61,-3.714,1.267,-1.41,-0.238,-0.211,-3.42,-1.846,-2.25,3.186,3.763,9.603,12.737,13.845,9.921,16.401,18.742,12.767,21.754,18.495,28.228,27.647,22.222,23.485,23.64,21.893,19.136,20.16,20.597,28.246,25.156,18.738,26.664,22.494,23.688,21.568,22.147,23.161,19.531,23.141,24.375,19.782,23.961,23.027,19.413,24.797,25.312,28.558,20.882,24.294,25.321,29.924,27.459,26.681,25.864,26.49,26.067,29.975,28.494,28.073,27.895,28.755,34.536,30.955,27.664,35.989,39.355,30.801,31.327,29.101,29.724,32.73,28.532,32.22,33.091,26.941,28.294,25.187,30.243,28.764,26.071,26.559,27.017,31.405,27.321,30.199,28.73,25.969,22.95,26.777,25.166,27.793,19.918,25.142,21.985,22.754,23.915,20.985,20.305,20.361,20.531,20.131,17.188,18.5,20.4,12.604,18.785,16.256,18.006,11.106,11.675,11.61,12.205,11.934,47.015,182.906,445.576,608.553,547.852,264.432,92.131,16.455,6.853,6.002,7.076,9.715,0.256,6.533,-0.622,5.857,0.504,-2.01,1.997,0.837,-0.196,-3.225,4.478,-3.6,-2.826,-3.508,1.864,13.015,2.803,1.616,5.364,2.174,-1.678,-3.857,-1.864,-7.424,-6.466,-6.031,-8.675,
270.0,-34.785,-40.135,-25.864,-19.184,-16.007,-23.339,-15.484,-3.303,270.415,1721.429,2900.082,1607.383,309.906,8.296,-4.876,-4.792,-4.573,-8.408,-6.844,-5.215,-2.809,3.788,17.405,27.487,32.245,14.505,6.548,1.276,5.964,6.254,2.013,7.319,8.966,6.319,16.388,20.729,21.235,23.396,23.813,19.986,20.445,25.045,27.761,29.064,38.196,27.876,33.161,27.539,29.65,34.847,29.907,30.919,33.77,23.861,27.966,25.584,28.385,32.394,28.231,25.959,27.825,28.71,27.248,29.704,26.733,28.681,24.377,24.672,28.648,20.343,23.805,22.569,24.508,25.425,21.814,26.297,24.548,22.505,21.171,28.433,20.002,25.078,25.636,25.677,27.42,26.661,23.633,28.136,30.826,32.254,32.178,33.844,33.548,26.074,29.521,25.398,27.817,34.46,29.854,27.404,27.817,26.092,27.454,27.862,22.333,33.12,26.034,30.104,23.977,30.882,24.57,29.385,26.977,26.684,28.603,25.688,25.135,24.209,20.579,19.635,19.346,18.151,18.129,20.043,20.688,24.629,18.716,19.958,18.634,14.877,13.466,11.972,11.5,16.793,16.104,13.731,10.108,12.761,8.872,10.133,12.366,13.403,47.798,187.999,446.57,660.761,584.482,340.889,93.656,15.508,6.379,4.761,3.914,-0.454,2.786,1.703,-1.452,0.02,1.963,3.287,4.017,0.731,0.366,0.873,0.931,1.599,1.803,0.073,1.599,7.044,2.176,3.824,6.732,4.159,2.971,2.285,
275.0,-28.724,-24.431,-26.544,-20.06,-12.396,-16.579,-17.464,-13.328,-12.459,-6.408,54.509,890.59,2521.167,2323.547,639.954,51.131,-3.713,-0.687,0.003,-0.16,5.973,2.027,1.044,5.066,9.256,23.376,31.061,37.531,20.416,13.055,10.08,9.756,14.073,11.941,19.149,26.685,27.915,26.333,25.386,34.41,30.253,34.173,40.054,43.166,43.886,42.013,36.827,37.958,38.828,35.115,31.866,33.513,39.104,38.732,37.772,35.229,30.432,31.206,31.404,30.162,27.073,29.496,26.943,28.866,25.382,25.863,23.352,24.575,22.889,28.25,24.787,27.338,26.451,22.481,29.31,25.294,23.533,22.824,26.101,25.583,29.36,23.131,24.153,29.815,30.382,26.886,26.722,29.586,22.957,27.133,29.605,21.947,30.139,29.03,30.18,27.711,28.257,26.019,29.74,28.932,27.356,24.377,26.42,27.936,28.129,29.483,27.312,28.624,31.897,28.681,22.755,22.885,20.124,26.878,21.94,27.494,21.401,24.864,23.266,22.084,21.935,23.024,19.948,20.037,19.333,16.961,13.929,17.82,16.127,12.791,19.679,19.355,11.088,14.185,11.769,12.995,10.473,12.884,12.125,7.805,7.61,9.152,14.064,9.394,6.867,11.771,11.868,50.264,217.062,483.651,696.808,581.028,285.411,84.884,15.604,6.358,3.169,1.533,1.222,3.579,2.241,2.124,-0.378,2.566,0.697,2.078,-0.548,1.334,-0.914,2.962,2.221,-2.932,0.694,-1.883,-1.227,5.82,
280.0,-26.204,-26.037,-17.723,-18.003,-16.506,-13.08,-11.992,-10.782,-11.664,-10.282,-8.858,-6.911,-0.727,324.624,1892.951,2839.056,1367.874,181.17,6.648,-2.134,-0.319,2.419,2.168,5.976,8.261,3.731,9.724,13.48,22.722,37.87,38.782,20.826,18.376,13.404,26.628,30.847,36.476,37.172,30.454,39.888,39.133,44.696,46.898,46.347,50.752,54.177,49.342,46.925,51.151,49.618,41.073,49.444,42.891,43.022,38.842,43.995,44.542,37.503,38.415,37.586,33.098,37.669,39.992,31.307,30.107,30.994,32.905,31.476,28.882,29.662,32.353,29.106,29.452,28.02,32.011,24.365,24.143,25.267,30.042,26.225,27.418,29.311,25.748,26.866,26.879,29.204,28.556,26.934,31.26,25.595,29.202,24.339,26.447,28.126,31.25,26.917,30.212,26.257,30.444,24.145,31.407,29.189,24.301,25.256,25.693,21.965,25.053,21.98,26.321,21.42,23.974,22.031,22.385,23.49,26.0,23.207,25.989,20.606,19.793,19.48,20.58,15.197,14.746,16.689,19.776,15.84,15.288,17.37,17.221,20.356,14.876,15.159,12.498,15.008,13.569,9.68,13.911,8.776,12.839,10.139,10.816,9.935,6.914,10.229,7.771,6.45,8.251,8.886,5.452,6.855,9.748,19.43,83.666,261.192,532.889,706.362,564.057,273.911,75.06,14.946,2.67,3.513,1.279,1.884,2.397,2.067,2.285,0.086,2.173,0.418,2.616,0.43,0.623,0.408,-2.839,0.796,
